# step, loss_train, loss_test, metrics_test
8.900000000000000000e+02 9.935464477539062500e+02 1.687497920000000000e+08 2.239968750000000000e+05 4.450241394042968750e+02 5.518767951309677677e-14 1.891115573599694288e-14 9.872619018554687500e+02 1.687507680000000000e+08 2.240251250000000000e+05 4.446826477050781250e+02 5.489223442109447682e-14 1.876847303603195599e-14
9.000000000000000000e+02 9.915793457031250000e+02 1.687474240000000000e+08 2.239243281250000000e+05 4.409022827148437500e+02 4.625430084521237051e-14 7.263041554360187557e-15 9.852034301757812500e+02 1.687484320000000000e+08 2.239528750000000000e+05 4.405545349121093750e+02 4.600160042386031156e-14 7.185669329793243493e-15
9.100000000000000000e+02 9.897843627929687500e+02 1.687450880000000000e+08 2.238516093750000000e+05 4.365570678710937500e+02 4.185505905079413280e-14 1.188674623276786760e-14 9.833170776367187500e+02 1.687460960000000000e+08 2.238804843750000000e+05 4.362030334472656250e+02 4.164138651951976300e-14 1.185447681857632052e-14
9.200000000000000000e+02 9.881596069335937500e+02 1.687427200000000000e+08 2.237788125000000000e+05 4.319955139160156250e+02 4.377289072117658553e-14 2.136387516004333020e-14 9.816008911132812500e+02 1.687437440000000000e+08 2.238080156250000000e+05 4.316352844238281250e+02 4.354001425892206623e-14 2.109495744588314042e-14
9.300000000000000000e+02 9.867033081054687500e+02 1.687403520000000000e+08 2.237059531250000000e+05 4.272255554199218750e+02 3.757715642013596813e-14 2.512406447707608848e-14 9.800530395507812500e+02 1.687413600000000000e+08 2.237354375000000000e+05 4.268592224121093750e+02 3.734584527476797478e-14 2.498363827288258704e-14
9.400000000000000000e+02 9.854132690429687500e+02 1.687380160000000000e+08 2.236330312500000000e+05 4.222556762695312500e+02 3.186682959611247812e-14 1.327024495606683729e-14 9.786716918945312500e+02 1.687390400000000000e+08 2.236628125000000000e+05 4.218833312988281250e+02 3.168506649002707232e-14 1.313346522871126562e-14
9.500000000000000000e+02 9.842874755859375000e+02 1.687356640000000000e+08 2.235599375000000000e+05 4.170939025878906250e+02 3.343376939776536438e-14 1.784297603874170079e-14 9.774544067382812500e+02 1.687367040000000000e+08 2.235900468750000000e+05 4.167154235839843750e+02 3.328506429354539942e-14 1.761072299273636066e-14
9.600000000000000000e+02 9.833235473632812500e+02 1.687332800000000000e+08 2.234868281250000000e+05 4.117481689453125000e+02 4.466047621781363275e-14 1.218705922311803802e-14 9.763991088867187500e+02 1.687343360000000000e+08 2.235172500000000000e+05 4.113637695312500000e+02 4.437750961519028314e-14 1.213794740580328643e-14
9.700000000000000000e+02 9.825195312500000000e+02 1.687309600000000000e+08 2.234136093750000000e+05 4.062283630371093750e+02 2.806590138244857702e-14 1.551839575895594403e-14 9.755036010742187500e+02 1.687320160000000000e+08 2.234443281250000000e+05 4.058380432128906250e+02 2.799897222708833122e-14 1.541363302997363766e-14
9.800000000000000000e+02 9.818724365234375000e+02 1.687285920000000000e+08 2.233403593750000000e+05 4.005428161621093750e+02 4.196263901135900698e-14 5.833741218504336079e-15 9.747653198242187500e+02 1.687296480000000000e+08 2.233713750000000000e+05 4.001467285156250000e+02 4.164769860904270204e-14 5.776710066649230410e-15
9.900000000000000000e+02 9.813797607421875000e+02 1.687262560000000000e+08 2.232670000000000000e+05 3.947015380859375000e+02 2.677120474630680091e-14 5.731986303517729725e-15 9.741816406250000000e+02 1.687273440000000000e+08 2.232983281250000000e+05 3.942997741699218750e+02 2.661203370299056181e-14 5.657417758006197395e-15
1.000000000000000000e+03 9.810389404296875000e+02 1.687238720000000000e+08 2.231935937500000000e+05 3.887126464843750000e+02 2.380988438908156896e-14 5.127618554772893009e-15 9.737496948242187500e+02 1.687249760000000000e+08 2.232252500000000000e+05 3.883051757812500000e+02 2.364236837716898049e-14 5.112622683474702875e-15
1.010000000000000000e+03 9.808469238281250000e+02 1.687215200000000000e+08 2.231201250000000000e+05 3.825867004394531250e+02 2.343138771660098485e-14 2.758394979985624718e-15 9.734667968750000000e+02 1.687226400000000000e+08 2.231520781250000000e+05 3.821736145019531250e+02 2.329129185525691259e-14 2.709741195737100893e-15
1.020000000000000000e+03 9.808008422851562500e+02 1.687191840000000000e+08 2.230465625000000000e+05 3.763334960937500000e+02 1.826918438307522513e-14 1.118576632957567901e-14 9.733302612304687500e+02 1.687202880000000000e+08 2.230788281250000000e+05 3.759149169921875000e+02 1.813771809339777968e-14 1.113278695982376429e-14
1.030000000000000000e+03 9.808976440429687500e+02 1.687168160000000000e+08 2.229729843750000000e+05 3.699623718261718750e+02 3.122084161295488047e-14 9.271186418677735547e-16 9.733366699218750000e+02 1.687179520000000000e+08 2.230055781250000000e+05 3.695383605957031250e+02 3.105468424188968790e-14 9.264030049064620777e-16
1.040000000000000000e+03 9.811338500976562500e+02 1.687144640000000000e+08 2.228993437500000000e+05 3.634841613769531250e+02 2.151468090597248584e-14 4.886818099296809728e-15 9.734829101562500000e+02 1.687156000000000000e+08 2.229322500000000000e+05 3.630549011230468750e+02 2.143052310046508757e-14 4.863102023806636573e-15
1.050000000000000000e+03 9.815065307617187500e+02 1.687121440000000000e+08 2.228256406250000000e+05 3.569081420898437500e+02 1.519811227280835897e-14 5.111378815591659935e-15 9.737658691406250000e+02 1.687132640000000000e+08 2.228588281250000000e+05 3.564736328125000000e+02 1.511231969371275990e-14 5.068508360548751659e-15
1.060000000000000000e+03 9.820122070312500000e+02 1.687097600000000000e+08 2.227519218750000000e+05 3.502444763183593750e+02 1.908573939082142124e-14 1.148063798027268781e-14 9.741819458007812500e+02 1.687109120000000000e+08 2.227854531250000000e+05 3.498048400878906250e+02 1.887641552669825501e-14 1.142828372083584676e-14
1.070000000000000000e+03 9.826470947265625000e+02 1.687074240000000000e+08 2.226781718750000000e+05 3.435038757324218750e+02 2.181048852807621063e-14 4.351980320576763137e-15 9.747277221679687500e+02 1.687085920000000000e+08 2.227119843750000000e+05 3.430592041015625000e+02 2.172428090283645696e-14 4.322678062799447871e-15
1.080000000000000000e+03 9.834076538085937500e+02 1.687050560000000000e+08 2.226043593750000000e+05 3.366958007812500000e+02 2.911851939039686310e-14 3.532810945638866634e-15 9.753998413085937500e+02 1.687062400000000000e+08 2.226384843750000000e+05 3.362461853027343750e+02 2.895649215198248250e-14 3.528497642113210923e-15
1.090000000000000000e+03 9.842902221679687500e+02 1.687027360000000000e+08 2.225305000000000000e+05 3.298317260742187500e+02 2.273574666207534012e-14 4.245709025915396853e-15 9.761941528320312500e+02 1.687039200000000000e+08 2.225649375000000000e+05 3.293772277832031250e+02 2.264826001708523245e-14 4.214400147086036150e-15
1.100000000000000000e+03 9.852910766601562500e+02 1.687003840000000000e+08 2.224566562500000000e+05 3.229201354980468750e+02 1.685605729431424726e-14 3.797916588019938436e-15 9.771072387695312500e+02 1.687015840000000000e+08 2.224913906250000000e+05 3.224608154296875000e+02 1.679810160599721353e-14 3.805162531367225348e-15
1.110000000000000000e+03 9.864061279296875000e+02 1.686980320000000000e+08 2.223827812500000000e+05 3.159722290039062500e+02 1.650272766476248293e-14 6.042041443310745483e-15 9.781349487304687500e+02 1.686992160000000000e+08 2.224178281250000000e+05 3.155083007812500000e+02 1.646444346961248306e-14 5.969400321270690313e-15
1.120000000000000000e+03 9.876312255859375000e+02 1.686956800000000000e+08 2.223088750000000000e+05 3.089977722167968750e+02 1.005872123061805207e-14 8.678782586796392196e-15 9.792736206054687500e+02 1.686968800000000000e+08 2.223442500000000000e+05 3.085292663574218750e+02 9.920779374058847494e-15 8.648334293441441861e-15
1.130000000000000000e+03 9.889629516601562500e+02 1.686933280000000000e+08 2.222350000000000000e+05 3.020070190429687500e+02 3.197752324979145910e-14 5.888746267549609462e-15 9.805189819335937500e+02 1.686945280000000000e+08 2.222706718750000000e+05 3.015340270996093750e+02 3.175760300349814158e-14 5.832890373908819134e-15
1.140000000000000000e+03 9.903964233398437500e+02 1.686909760000000000e+08 2.221610625000000000e+05 2.950090026855468750e+02 1.552798586598475722e-14 1.961324271125119284e-15 9.818668823242187500e+02 1.686922080000000000e+08 2.221970468750000000e+05 2.945316467285156250e+02 1.547512423381251084e-14 1.928285751017465299e-15
1.150000000000000000e+03 9.919275512695312500e+02 1.686886080000000000e+08 2.220871562500000000e+05 2.880140075683593750e+02 9.187407236897759955e-15 1.045039180652728231e-14 9.833132934570312500e+02 1.686898400000000000e+08 2.221234375000000000e+05 2.875323486328125000e+02 9.139368610327179565e-15 1.037480258631430854e-14
1.160000000000000000e+03 9.935523681640625000e+02 1.686863040000000000e+08 2.220132812500000000e+05 2.810320434570312500e+02 2.005482978577506625e-14 6.365258310433790593e-16 9.848536987304687500e+02 1.686875360000000000e+08 2.220498593750000000e+05 2.805461730957031250e+02 1.988144891773568901e-14 6.326425555571325160e-16
1.170000000000000000e+03 9.952659301757812500e+02 1.686839680000000000e+08 2.219393593750000000e+05 2.740721435546875000e+02 1.116336484921964453e-14 8.543897989781183613e-16 9.864838256835937500e+02 1.686852160000000000e+08 2.219762656250000000e+05 2.735822753906250000e+02 1.108063344719542251e-14 8.286366621893578172e-16
1.180000000000000000e+03 9.970646362304687500e+02 1.686815840000000000e+08 2.218654843750000000e+05 2.671422119140625000e+02 1.662201870285609506e-14 7.499974457399107702e-15 9.881996459960937500e+02 1.686828480000000000e+08 2.219027031250000000e+05 2.666483154296875000e+02 1.651344432561114434e-14 7.470955955659122627e-15
1.190000000000000000e+03 9.989432373046875000e+02 1.686792480000000000e+08 2.217916093750000000e+05 2.602524108886718750e+02 1.806584057155967427e-14 2.001838915783476537e-15 9.899962768554687500e+02 1.686805120000000000e+08 2.218291250000000000e+05 2.597546081542968750e+02 1.797649045408560714e-14 1.970252633663890050e-15
1.200000000000000000e+03 1.000897583007812500e+03 1.686768960000000000e+08 2.217177656250000000e+05 2.534112243652343750e+02 7.670230620896063833e-15 2.660682159162875088e-16 9.918693847656250000e+02 1.686781600000000000e+08 2.217555781250000000e+05 2.529096069335937500e+02 7.608238820585363354e-15 2.659849419896605704e-16
1.210000000000000000e+03 1.002923278808593750e+03 1.686745600000000000e+08 2.216439531250000000e+05 2.466267242431640625e+02 1.083088917082928107e-14 5.041743389964936650e-15 9.938146362304687500e+02 1.686758560000000000e+08 2.216820781250000000e+05 2.461213836669921875e+02 1.076397610909503311e-14 5.007677842408736826e-15
1.220000000000000000e+03 1.005015258789062500e+03 1.686722080000000000e+08 2.215701406250000000e+05 2.399070739746093750e+02 1.662039070553147230e-14 7.969767729066549317e-15 9.958270874023437500e+02 1.686734880000000000e+08 2.216085781250000000e+05 2.393981323242187500e+02 1.643747224650601163e-14 7.891152907165983194e-15
1.230000000000000000e+03 1.007169616699218750e+03 1.686698720000000000e+08 2.214964062500000000e+05 2.332597198486328125e+02 1.041316216739661404e-14 2.478764204866799360e-15 9.979025268554687500e+02 1.686711520000000000e+08 2.215351250000000000e+05 2.327471923828125000e+02 1.033650653270304712e-14 2.440015835661704137e-15
1.240000000000000000e+03 1.009380981445312500e+03 1.686675040000000000e+08 2.214227187500000000e+05 2.266921386718750000e+02 1.573505831653412151e-14 4.206333428812859820e-15 1.000036315917968750e+03 1.686688320000000000e+08 2.214617500000000000e+05 2.261761627197265625e+02 1.565129353431424925e-14 4.178984852528386598e-15
1.250000000000000000e+03 1.011645507812500000e+03 1.686651840000000000e+08 2.213490625000000000e+05 2.202114410400390625e+02 1.037101719607302908e-14 1.895160198274480935e-15 1.002224060058593750e+03 1.686664960000000000e+08 2.213884218750000000e+05 2.196921234130859375e+02 1.032204852732636347e-14 1.889513453131610142e-15
1.260000000000000000e+03 1.013957946777343750e+03 1.686628480000000000e+08 2.212754062500000000e+05 2.138245544433593750e+02 9.453993916387105900e-15 9.355811786372018185e-15 1.004460632324218750e+03 1.686641760000000000e+08 2.213150781250000000e+05 2.133019256591796875e+02 9.408670030412475543e-15 9.284093506727996575e-15
1.270000000000000000e+03 1.016314147949218750e+03 1.686604800000000000e+08 2.212018593750000000e+05 2.075375671386718750e+02 4.142115625916775040e-15 1.136993500923128703e-15 1.006741943359375000e+03 1.686618560000000000e+08 2.212418125000000000e+05 2.070117187500000000e+02 4.128029044487462398e-15 1.135460688925953639e-15
1.280000000000000000e+03 1.018709533691406250e+03 1.686581600000000000e+08 2.211283437500000000e+05 2.013564453125000000e+02 1.094704703405099955e-14 4.606551837709306832e-15 1.009063476562500000e+03 1.686595040000000000e+08 2.211686093750000000e+05 2.008274383544921875e+02 1.088241926720844369e-14 4.602424246157336626e-15
1.290000000000000000e+03 1.021139404296875000e+03 1.686557920000000000e+08 2.210548906250000000e+05 1.952861785888671875e+02 6.053741085894695506e-15 8.148527891595701809e-16 1.011420593261718750e+03 1.686571520000000000e+08 2.210954375000000000e+05 1.947541046142578125e+02 5.985939910115251408e-15 8.072027052173245606e-16
1.300000000000000000e+03 1.023599426269531250e+03 1.686534560000000000e+08 2.209814843750000000e+05 1.893323211669921875e+02 1.251210388146213950e-14 2.295397453654004355e-15 1.013808898925781250e+03 1.686548160000000000e+08 2.210223593750000000e+05 1.887972412109375000e+02 1.247046374177511810e-14 2.252469188612445973e-15
1.310000000000000000e+03 1.026084838867187500e+03 1.686511360000000000e+08 2.209082343750000000e+05 1.835001983642578125e+02 8.890894883381919578e-15 2.778640337974423377e-15 1.016223693847656250e+03 1.686525280000000000e+08 2.209493750000000000e+05 1.829621124267578125e+02 8.824315552628889808e-15 2.751777323326963683e-15
1.320000000000000000e+03 1.028591430664062500e+03 1.686487680000000000e+08 2.208349843750000000e+05 1.777933502197265625e+02 5.977226482186846421e-15 9.534328215170598253e-15 1.018661071777343750e+03 1.686501760000000000e+08 2.208764375000000000e+05 1.772523956298828125e+02 5.840319276372712975e-15 9.479907195342456711e-15
1.330000000000000000e+03 1.031114990234375000e+03 1.686464480000000000e+08 2.207618437500000000e+05 1.722153625488281250e+02 9.735787378378508300e-15 1.727576741363467342e-15 1.021116394042968750e+03 1.686478560000000000e+08 2.208036093750000000e+05 1.716715850830078125e+02 9.669739137283406977e-15 1.712530048088441951e-15
1.340000000000000000e+03 1.033651245117187500e+03 1.686440960000000000e+08 2.206887812500000000e+05 1.667705535888671875e+02 6.753599093948245771e-15 1.150985638178822490e-15 1.023585449218750000e+03 1.686454880000000000e+08 2.207308125000000000e+05 1.662239532470703125e+02 6.681265021351570285e-15 1.150529616815844456e-15
1.350000000000000000e+03 1.036196044921875000e+03 1.686417600000000000e+08 2.206157656250000000e+05 1.614608917236328125e+02 2.732852277944697664e-15 1.586175602247676206e-16 1.026064453125000000e+03 1.686431840000000000e+08 2.206581250000000000e+05 1.609115447998046875e+02 2.731367005671687248e-15 1.584028903121978589e-16
1.360000000000000000e+03 1.038745483398437500e+03 1.686393920000000000e+08 2.205428281250000000e+05 1.562893676757812500e+02 6.813025654978186602e-15 3.183494981707666802e-16 1.028549072265625000e+03 1.686408320000000000e+08 2.205855000000000000e+05 1.557373199462890625e+02 6.765982292120630015e-15 3.175117031765933720e-16
1.370000000000000000e+03 1.041295043945312500e+03 1.686370720000000000e+08 2.204700468750000000e+05 1.512589263916015625e+02 2.098146773644527299e-15 5.560036921159212248e-15 1.031035278320312500e+03 1.686384960000000000e+08 2.205129531250000000e+05 1.507041778564453125e+02 2.083383624648595285e-15 5.562552185496083892e-15
1.380000000000000000e+03 1.043841552734375000e+03 1.686347360000000000e+08 2.203973281250000000e+05 1.463700866699218750e+02 3.116701986893692135e-15 1.500173911893223737e-15 1.033519653320312500e+03 1.686361920000000000e+08 2.204405625000000000e+05 1.458126678466796875e+02 3.111560285145621718e-15 1.495888454575709011e-15
